105,28,0.7228310074446184,0.5104999999999988
106,25,0.7219033656342936,0.5105999999999988
107,22,0.7254197244231783,0.5106999999999988
108,20,0.7275977960181363,0.5107999999999988
109,38,0.7260297537937365,0.5108999999999988
110,29,0.7240227174734847,0.5109999999999988
111,26,0.7232682591976569,0.5110999999999988
112,23,0.7268097624170288,0.5111999999999988
113,22,0.730306232587555,0.5112999999999988
114,42,0.7285517586176743,0.5113999999999987
115,32,0.7265409820696765,0.5114999999999987
116,27,0.7316178965087052,0.5115999999999987
117,24,0.7283963087870758,0.5116999999999987
118,22,0.7294189973445264,0.5117999999999987
119,42,0.7280870163475165,0.5118999999999987
120,32,0.730548787560801,0.5119999999999987
121,28,0.7335559540173512,0.5120999999999987
122,25,0.738465697992258,0.5121999999999987
123,23,0.7368200544888247,0.5122999999999986
124,44,0.7312486558008943,0.5123999999999986
125,34,0.7344955108996851,0.5124999999999986
126,30,0.7378284293709831,0.5125999999999986
127,26,0.7422899238526296,0.5126999999999986
128,24,0.7410315343168704,0.5127999999999986
129,46,0.7349669709510422,0.5128999999999986
130,35,0.73854275945189,0.5129999999999986
131,31,0.7448873246269848,0.5130999999999986
132,28,0.7384672341146309,0.5131999999999985
133,26,0.7339152456371537,0.5132999999999985
134,25,0.7407461328180039,0.5133999999999985
135,26,0.7386537590269865,0.5134999999999985
136,20,0.7370570936132225,0.5135999999999985
137,17,0.7442818628657081,0.5136999999999985
138,15,0.7497009101179898,0.5137999999999985
139,28,0.7491516466777222,0.5138999999999985
140,27,0.7458648346894184,0.5139999999999985
141,21,0.7564443675160927,0.5140999999999984
142,17,0.7506055793137251,0.5141999999999984
143,15,0.7497009101179898,0.5142999999999984
144,28,0.7489114288664548,0.5143999999999984
145,21,0.7415386354243277,0.5144999999999984
146,19,0.7537819321434416,0.5145999999999984
147,17,0.7596810996340118,0.5146999999999984
148,16,0.7547926952135174,0.5147999999999984
149,30,0.752819715953912,0.5148999999999984
150,23,0.7475699527383912,0.5149999999999983
151,21,0.75922163237131,0.5150999999999983
152,19,0.7650724348868588,0.5151999999999983
153,18,0.7610267051382443,0.5152999999999983
154,34,0.7612405937768624,0.5153999999999983
155,26,0.7592204953543386,0.5154999999999983
156,22,0.7581924545462558,0.5155999999999983
157,19,0.7540819596364331,0.5156999999999983
158,18,0.7641104570060163,0.5157999999999983
159,34,0.7612405937768624,0.5158999999999982
160,26,0.7662089605295802,0.5159999999999982
161,23,0.7670007727539947,0.5160999999999982
162,20,0.7646883430566029,0.5161999999999982
163,19,0.7650724348868588,0.5162999999999982
164,36,0.7670181027430041,0.5163999999999982
165,28,0.773282303003711,0.5164999999999982
166,25,0.7748595713470678,0.5165999999999982
167,22,0.7738290168848582,0.5166999999999982
168,20,0.7714476101411608,0.5167999999999981
169,38,0.7721874528706044,0.5168999999999981
170,29,0.777395876692304,0.5169999999999981
171,26,0.778343087309815,0.5170999999999981
172,23,0.7778117112106685,0.5171999999999981
173,22,0.7787399436165288,0.5172999999999981
174,42,0.7801461419916875,0.5173999999999981
175,32,0.7852999877588375,0.5174999999999981
176,27,0.7876876851670185,0.5175999999999981
177,24,0.7884007013041493,0.517699999999998
178,22,0.7856503346358088,0.517799999999998
179,42,0.7805357048747131,0.517899999999998
180,32,0.7784243995375816,0.517999999999998
181,28,0.7797757237471556,0.518099999999998
182,25,0.7843743022269146,0.518199999999998
183,23,0.7820233030875056,0.518299999999998
184,44,0.7810485799958022,0.518399999999998
185,34,0.7792123147141159,0.518499999999998
186,30,0.780578605999923,0.518599999999998
187,26,0.7828884577072416,0.5186999999999979
188,24,0.7805115964886685,0.5187999999999979
189,46,0.7795264180247743,0.5188999999999979
190,35,0.7782729732825385,0.5189999999999979
191,31,0.7794739853098904,0.5190999999999979
192,28,0.7779814772023081,0.5191999999999979
193,26,0.774334140746195,0.5192999999999979
194,25,0.7823647460966854,0.5193999999999979
195,26,0.7899773015439977,0.5194999999999979
196,20,0.7891390392333244,0.5195999999999978
197,17,0.7903252866150983,0.5196999999999978
198,15,0.7893495802542007,0.5197999999999978
199,28,0.7916323646808053,0.5198999999999978
200,27,0.7899189126185417,0.5199999999999978
201,21,0.7941608443509826,0.5200999999999978
202,17,0.7899296337494813,0.5201999999999978
203,15,0.7893495802542007,0.5202999999999978
204,28,0.7924798247249838,0.5203999999999978
205,21,0.7902338317361984,0.5204999999999977
206,19,0.7965815733903954,0.5205999999999977
207,17,0.7964566897514028,0.5206999999999977
208,16,0.7938667597132455,0.5207999999999977
209,30,0.7962985038086797,0.5208999999999977
210,23,0.7954100212356959,0.5209999999999977
211,21,0.8016461864942072,0.5210999999999977
212,19,0.800818677184089,0.5211999999999977
213,18,0.7987588497853205,0.5212999999999977
214,34,0.7996360779707611,0.5213999999999976
215,26,0.798277171338638,0.5214999999999976
216,22,0.7973138743763755,0.5215999999999976
217,19,0.7909062381681314,0.5216999999999976
218,18,0.8002918624174311,0.5217999999999976
219,34,0.7946237450047867,0.5218999999999976
220,26,0.7969294285990044,0.5219999999999976
221,23,0.7960646415785465,0.5220999999999976
222,20,0.7938152508650494,0.5221999999999976
223,19,0.7960863430386704,0.5222999999999975
224,36,0.793763608187379,0.5223999999999975
225,28,0.7982915474025073,0.5224999999999975
226,25,0.7976593976001066,0.5225999999999975
227,22,0.7958319636816856,0.5226999999999975
228,20,0.798176804404833,0.5227999999999975
229,38,0.7939221173773192,0.5228999999999975
230,29,0.7968213214655437,0.5229999999999975
231,26,0.7960438436628166,0.5230999999999975
232,23,0.7940851389664195,0.5231999999999974
233,22,0.7980493933495064,0.5232999999999974
234,42,0.7961519563489158,0.5233999999999974
235,32,0.8006720322995793,0.5234999999999974
236,27,0.8016131919140934,0.5235999999999974
237,24,0.7947794783890773,0.5236999999999974
238,22,0.7980493933495064,0.5237999999999974
239,42,0.7965416715381227,0.5238999999999974
240,32,0.7934478695219926,0.5239999999999974
241,28,0.7965234632141011,0.5240999999999973
242,25,0.8034856561088639,0.5241999999999973
243,23,0.8004934896520762,0.5242999999999973
244,44,0.7998647327268117,0.5243999999999973
245,34,0.7974488771216363,0.5244999999999973
246,30,0.8008528989142233,0.5245999999999973
247,26,0.8066221472996751,0.5246999999999973
248,24,0.8040160287111545,0.5247999999999973
249,46,0.8040960166674727,0.5248999999999973
250,35,0.8005970335338759,0.5249999999999972
251,31,0.8043522924864765,0.5250999999999972
252,28,0.8007583698569645,0.5251999999999972
253,26,0.7979016621258138,0.5252999999999972
254,25,0.8082287515488713,0.5253999999999972
255,26,0.8242115586949285,0.5254999999999972
256,20,0.8219964392478033,0.5255999999999972
257,17,0.8197240303916667,0.5256999999999972
258,15,0.8260360935838608,0.5257999999999972
259,28,0.8251889880997137,0.5258999999999971
260,27,0.8247183739418541,0.5259999999999971
261,21,0.8276244354699991,0.5260999999999971
262,17,0.8335490081500432,0.5261999999999971
263,15,0.829713559534321,0.5262999999999971
264,28,0.8251889880997137,0.5263999999999971
265,21,0.8227535407294281,0.5264999999999971
266,19,0.8216368240727462,0.5265999999999971
267,17,0.8274313261459855,0.5266999999999971
268,16,0.8267773108824895,0.526799999999997
269,30,0.826036093583861,0.526899999999997
270,23,0.8240702389583406,0.526999999999997
271,21,0.8231852761002865,0.527099999999997
272,19,0.8285328255371366,0.527199999999997
273,18,0.8280126730468708,0.527299999999997
274,34,0.8274313261459857,0.527399999999997
275,26,0.8256654695049075,0.527499999999997
276,22,0.8293974524319694,0.527599999999997
277,19,0.8280556443377666,0.527699999999997
278,18,0.8280126730468708,0.5277999999999969
279,34,0.8274257781656122,0.5278999999999969
280,26,0.829592398667188,0.5279999999999969
281,23,0.8346746925821552,0.5280999999999969
282,20,0.831433461452345,0.5281999999999969
283,19,0.8310933504571041,0.5282999999999969
284,36,0.8280021935283879,0.5283999999999969
285,28,0.8301787455263587,0.5284999999999969
286,25,0.8349248175512287,0.5285999999999969
287,22,0.8320123517471839,0.5286999999999968
288,20,0.831433461452345,0.5287999999999968
289,38,0.8285228975722582,0.5288999999999968
290,29,0.8304448429344816,0.5289999999999968
291,26,0.8350390772747169,0.5290999999999968
292,23,0.8322681438608682,0.5291999999999968
293,22,0.8320209258986702,0.5292999999999968
294,42,0.8279366770344387,0.5293999999999968
295,32,0.8292023500762082,0.5294999999999968
296,27,0.8237476069589912,0.5295999999999967
297,24,0.8212971099525129,0.5296999999999967
298,22,0.8269777186914363,0.5297999999999967
299,42,0.826457820992842,0.5298999999999967
300,32,0.8251635129136554,0.5299999999999967
301,28,0.8280240771290251,0.5300999999999967
302,25,0.8282878608918947,0.5301999999999967
303,23,0.8274524078945009,0.5302999999999967
304,44,0.8276257801315979,0.5303999999999967
305,34,0.8267511252155271,0.5304999999999966
306,30,0.8296326667901217,0.5305999999999966
307,26,0.8297541075394765,0.5306999999999966
308,24,0.8290756523042727,0.5307999999999966
309,46,0.8278090395908054,0.5308999999999966
310,35,0.8259088422567324,0.5309999999999966
311,31,0.8285887492052054,0.5310999999999966
312,28,0.8275915897955574,0.5311999999999966
313,26,0.8278429232513138,0.5312999999999966
314,25,0.8278034750784107,0.5313999999999965
315,26,0.8313517795546962,0.5314999999999965
316,20,0.8388327044740389,0.5315999999999965
317,17,0.835753258184595,0.5316999999999965
318,15,0.8354801919831313,0.5317999999999965
319,28,0.8292914158933838,0.5318999999999965
320,27,0.8289727435056601,0.5319999999999965
321,21,0.8214799376069051,0.5320999999999965
322,17,0.8252442363532558,0.5321999999999965
323,15,0.8237158095779215,0.5322999999999964
324,28,0.8267636386029841,0.5323999999999964
325,21,0.8329722929707118,0.5324999999999964
326,19,0.8322536192489874,0.5325999999999964
327,17,0.8316009562552715,0.5326999999999964
328,16,0.8312075428736058,0.5327999999999964
329,30,0.8266487591619764,0.5328999999999964
330,23,0.8322825672330735,0.5329999999999964
331,21,0.8315666504622143,0.5330999999999964
332,19,0.8309103763323872,0.5331999999999963
333,18,0.8305223099974129,0.5332999999999963
334,34,0.8269287065185157,0.5333999999999963
335,26,0.8310962153442826,0.5334999999999963
336,22,0.827648606546558,0.5335999999999963
337,19,0.8287334934876354,0.5336999999999963
338,18,0.8272668992895564,0.5337999999999963
339,34,0.8264894244756674,0.5338999999999963
340,26,0.8224208854012834,0.5339999999999963
341,23,0.8252814097685764,0.5340999999999962
342,20,0.8275916681517035,0.5341999999999962
343,19,0.8274287731399537,0.5342999999999962
344,36,0.8242910736617743,0.5343999999999962
345,28,0.8211003774441917,0.5344999999999962
346,25,0.8224194978342382,0.5345999999999962
347,22,0.824129472009671,0.5346999999999962
348,20,0.8231133070237945,0.5347999999999962
349,38,0.822460359815857,0.5348999999999962
350,29,0.8183424144570391,0.5349999999999961
351,26,0.8193483593698747,0.5350999999999961
352,23,0.8205834035640677,0.5351999999999961
353,22,0.8244571491454425,0.5352999999999961
354,42,0.8239303798678635,0.5353999999999961
355,32,0.820175522823122,0.5354999999999961
356,27,0.8238924949610478,0.5355999999999961
357,24,0.8202877875858778,0.5356999999999961
358,22,0.8258766397460161,0.5357999999999961
359,42,0.8239303798678635,0.535899999999996
360,32,0.8281216491155436,0.535999999999996
361,28,0.8262032087543982,0.536099999999996
362,25,0.8241106606138502,0.536199999999996
363,23,0.8251447442586507,0.536299999999996
364,44,0.8245651612539572,0.536399999999996
365,34,0.8286965856594483,0.536499999999996
366,30,0.8269826995282332,0.536599999999996
367,26,0.8246408494503145,0.536699999999996
368,24,0.8256760286796204,0.536799999999996
369,46,0.8249264744715251,0.5368999999999959
370,35,0.8286725449307245,0.5369999999999959
371,31,0.8270108434193907,0.5370999999999959
372,28,0.8276786849372108,0.5371999999999959
373,26,0.8268927706737716,0.5372999999999959
374,25,0.8257631939386002,0.5373999999999959
375,26,0.8094120542373726,0.5374999999999959
376,20,0.8051077011724264,0.5375999999999959
377,17,0.8042655859885494,0.5376999999999958
378,15,0.812063982486645,0.5377999999999958
379,28,0.8103886023803621,0.5378999999999958
380,27,0.8093698257884525,0.5379999999999958
381,21,0.8155188281147691,0.5380999999999958
382,17,0.8178606408948402,0.5381999999999958
383,15,0.8151893169658961,0.5382999999999958
384,28,0.8091258420810183,0.5383999999999958
385,21,0.80357469624683,0.5384999999999958
386,19,0.8059446744288185,0.5385999999999957
387,17,0.8130231523318758,0.5386999999999957
388,16,0.811468626204998,0.5387999999999957
389,30,0.8098652476870243,0.5388999999999957
390,23,0.8065591200829251,0.5389999999999957
391,21,0.8089876168986377,0.5390999999999957
392,19,0.8156413015981964,0.5391999999999957
393,18,0.814404953333545,0.5392999999999957
394,34,0.8112855852311281,0.5393999999999957
395,26,0.8077198714920377,0.5394999999999956
396,22,0.8107157527250357,0.5395999999999956
397,19,0.8094148323904271,0.5396999999999956
398,18,0.8109908673439481,0.5397999999999956
399,34,0.8066112785933998,0.5398999999999956
400,26,0.8085347086759109,0.5399999999999956
401,23,0.8133336680458533,0.5400999999999956
402,20,0.8071586426525288,0.5401999999999956
403,19,0.8074018195300149,0.5402999999999956
404,36,0.8057077222615759,0.5403999999999956
405,28,0.807235605529101,0.5404999999999955
406,25,0.8076908913125225,0.5405999999999955
407,22,0.8056303355587141,0.5406999999999955
408,20,0.8041716764974749,0.5407999999999955
409,38,0.7963395481176269,0.5408999999999955
410,29,0.7937974555691724,0.5409999999999955
411,26,0.7926846745963166,0.5410999999999955
412,23,0.7887563756079514,0.5411999999999955
413,22,0.7881299253182997,0.5412999999999955
414,42,0.7857601326971752,0.5413999999999954
415,32,0.7893656090594525,0.5414999999999954
416,27,0.7833652124829229,0.5415999999999954
417,24,0.779309087942106,0.5416999999999954
418,22,0.7886379435800648,0.5417999999999954
419,42,0.7879616655522544,0.5418999999999954
420,32,0.7837016315253784,0.5419999999999954
421,28,0.7842963245680091,0.5420999999999954
422,25,0.7879197703393273,0.5421999999999954
423,23,0.7889966701516278,0.5422999999999953
424,44,0.7912784180973911,0.5423999999999953
425,34,0.7855249491761556,0.5424999999999953
426,30,0.7863231050360481,0.5425999999999953
427,26,0.7917150524146594,0.5426999999999953
428,24,0.7930633549077252,0.5427999999999953
429,46,0.7922966621622258,0.5428999999999953
430,35,0.7863446882461805,0.5429999999999953
431,31,0.7849191003213115,0.5430999999999953
432,28,0.784668713461096,0.5431999999999952
433,26,0.784231901833444,0.5432999999999952
434,25,0.7883368458995847,0.5433999999999952
435,26,0.8009382595230493,0.5434999999999952
436,20,0.8041016208643855,0.5435999999999952
437,17,0.7965438958291431,0.5436999999999952
438,15,0.7997272658823947,0.5437999999999952
439,28,0.7952081435406531,0.5438999999999952
440,27,0.7971492244540395,0.5439999999999952
441,21,0.7901417090692895,0.5440999999999951
442,17,0.8028071533885877,0.5441999999999951
443,15,0.798304179896768,0.5442999999999951
444,28,0.7915411292226121,0.5443999999999951
445,21,0.7965804355072411,0.5444999999999951
446,19,0.7858001008599472,0.5445999999999951
447,17,0.7869900297111299,0.5446999999999951
448,16,0.7897519716381245,0.5447999999999951
449,30,0.7865423983898713,0.544899999999995
450,23,0.7896221512658722,0.544999999999995
451,21,0.7792058214191426,0.545099999999995
452,19,0.7795763599238004,0.545199999999995
453,18,0.7816195488707217,0.545299999999995
454,34,0.7850071258515481,0.545399999999995
455,26,0.7889415710573976,0.545499999999995
456,22,0.7924042041498569,0.545599999999995
457,19,0.7952315264829735,0.545699999999995
458,18,0.7860726302347418,0.545799999999995
459,34,0.7906412731448429,0.545899999999995
460,26,0.7865044657491322,0.5459999999999949
461,23,0.7891391252627046,0.5460999999999949
462,20,0.7924026341353123,0.5461999999999949
463,19,0.790008269070754,0.5462999999999949
464,36,0.7884942895211182,0.5463999999999949
465,28,0.7840395444754655,0.5464999999999949
466,25,0.7878956441513505,0.5465999999999949
467,22,0.7906929047930821,0.5466999999999949
468,20,0.7928874731556317,0.5467999999999948
469,38,0.7869318867407429,0.5468999999999948
470,29,0.7839378457768553,0.5469999999999948
471,26,0.7876693319054536,0.5470999999999948
472,23,0.7903154535306885,0.5471999999999948
473,22,0.7881527209474508,0.5472999999999948
474,42,0.7826338098009035,0.5473999999999948
475,32,0.7799564651293529,0.5474999999999948
476,27,0.7746116392746843,0.5475999999999948
477,24,0.7743647139211128,0.5476999999999947
478,22,0.7808231347590087,0.5477999999999947
479,42,0.7797373331793416,0.5478999999999947
480,32,0.7802646898153511,0.5479999999999947
481,28,0.7819697744858126,0.5480999999999947
482,25,0.7751980173885178,0.5481999999999947
483,23,0.7780153268241091,0.5482999999999947
484,44,0.7735265444838391,0.5483999999999947
485,34,0.7757741781162769,0.5484999999999947
486,30,0.7767668555821643,0.5485999999999946
487,26,0.7709616714498424,0.5486999999999946
488,24,0.773308564164061,0.5487999999999946
489,46,0.774368253783245,0.5488999999999946
490,35,0.7776941375375584,0.5489999999999946
491,31,0.7814104632652361,0.5490999999999946
492,28,0.7821511026107844,0.5491999999999946
493,26,0.7851781905901354,0.5492999999999946
494,25,0.7754011048884861,0.5493999999999946
495,26,0.7659245963571688,0.5494999999999945
496,20,0.7717417625344444,0.5495999999999945
497,17,0.7796670629681489,0.5496999999999945
498,15,0.7735912377698236,0.5497999999999945
499,28,0.7635889489746329,0.5498999999999945
500,27,0.7643589486077964,0.5499999999999945
501,21,0.7572702415830493,0.5500999999999945
502,17,0.7653195874162989,0.5501999999999945
503,15,0.7683837541240607,0.5502999999999945
504,28,0.7658449658362161,0.5503999999999944
505,21,0.7733715562710682,0.5504999999999944
506,19,0.7791108663337523,0.5505999999999944
507,17,0.7736844092017717,0.5506999999999944
508,16,0.7756147498469312,0.5507999999999944
509,30,0.7670524095017305,0.5508999999999944
510,23,0.7742919966665347,0.5509999999999944
511,21,0.7795723667609125,0.5510999999999944
512,19,0.7704333091678186,0.5511999999999944
513,18,0.7719685508505187,0.5512999999999944
514,34,0.7641990623696701,0.5513999999999943
515,26,0.7706581846141518,0.5514999999999943
516,22,0.757158052648781,0.5515999999999943
517,19,0.765828015775849,0.5516999999999943
518,18,0.7630101677313116,0.5517999999999943
519,34,0.7641990623696701,0.5518999999999943
520,26,0.7569168592217095,0.5519999999999943
521,23,0.7630235679666006,0.5520999999999943
522,20,0.760942984668989,0.5521999999999943
523,19,0.7619464198969909,0.5522999999999942
524,36,0.7653925030658136,0.5523999999999942
525,28,0.7589714403416056,0.5524999999999942
526,25,0.7648361621212929,0.5525999999999942
527,22,0.7631918946900133,0.5526999999999942
528,20,0.7652772504482058,0.5527999999999942
529,38,0.7685496205975625,0.5528999999999942
530,29,0.764108856655994,0.5529999999999942
531,26,0.7703407910188922,0.5530999999999942
532,23,0.7657571358520473,0.5531999999999941
533,22,0.7668425640572786,0.5532999999999941
534,42,0.7679874976371863,0.5533999999999941
535,32,0.7621110537394211,0.5534999999999941
536,27,0.7587566890204148,0.5535999999999941
537,24,0.7615491907778603,0.5536999999999941
538,22,0.7668425640572786,0.5537999999999941
539,42,0.7674404980545453,0.5538999999999941
540,32,0.7723588627465487,0.553999999999994
541,28,0.7619945702212426,0.554099999999994
542,25,0.7581722914128504,0.554199999999994
543,23,0.7607684294078488,0.554299999999994
544,44,0.7642483684055787,0.554399999999994
545,34,0.7687532662993802,0.554499999999994
546,30,0.7603902459373786,0.554599999999994
547,26,0.7572064514757157,0.554699999999994
548,24,0.7571781746469494,0.554799999999994
549,46,0.7618332496493684,0.554899999999994
550,35,0.7680117146588041,0.5549999999999939
551,31,0.7598227850645347,0.5550999999999939
552,28,0.7639036907345512,0.5551999999999939
553,26,0.7655271316465002,0.5552999999999939
554,25,0.7603105063877561,0.5553999999999939
555,26,0.7422705683516321,0.5554999999999939
556,20,0.7485821431869588,0.5555999999999939
557,17,0.7423407047379899,0.5556999999999939
558,15,0.742341020421977,0.5557999999999939
559,28,0.7423083105321738,0.5558999999999938
560,27,0.7422901383711723,0.5559999999999938
561,21,0.7363098676063295,0.5560999999999938
562,17,0.7410567816059285,0.5561999999999938
563,15,0.742341020421977,0.5562999999999938
564,28,0.7423083105321738,0.5563999999999938
565,21,0.7483067534580189,0.5564999999999938
566,19,0.7423889420160139,0.5565999999999938
567,17,0.7423948955345935,0.5566999999999938
568,16,0.7423696415755545,0.5567999999999937
569,30,0.7423410204219766,0.5568999999999937
570,23,0.7478278147989926,0.5569999999999937
571,21,0.7424279912410808,0.5570999999999937
572,19,0.742437428518238,0.5571999999999937
573,18,0.7424173434981837,0.5572999999999937
574,34,0.743116011145795,0.5573999999999937
575,26,0.74819055953059,0.5574999999999937
576,22,0.7492127252645787,0.5575999999999937
577,19,0.7536251914675702,0.5576999999999936
578,18,0.7437794507637867,0.5577999999999936
579,34,0.7438371267569965,0.5578999999999936
580,26,0.739443764449643,0.5579999999999936
581,23,0.742577259624215,0.5580999999999936
582,20,0.7425440047359645,0.5581999999999936
583,19,0.7437278459277568,0.5582999999999936
584,36,0.7464842238048406,0.5583999999999936
585,28,0.7431609865331105,0.5584999999999936
586,25,0.7464898687437328,0.5585999999999935
587,22,0.7469931746343484,0.5586999999999935
588,20,0.7485499930492269,0.5587999999999935
589,38,0.7488526790581745,0.5588999999999935
590,29,0.7431485028209072,0.5589999999999935
591,26,0.7463479106720207,0.5590999999999935
592,23,0.7468108174276036,0.5591999999999935
593,22,0.7480271717610442,0.5592999999999935
594,42,0.7478474834476174,0.5593999999999935
595,32,0.7425531288598872,0.5594999999999934
596,27,0.7433501209595412,0.5595999999999934
597,24,0.7423974357703793,0.5596999999999934
598,22,0.7472088383552457,0.5597999999999934
599,42,0.7474188326160087,0.5598999999999934
600,32,0.7527027695343423,0.5599999999999934
601,28,0.7506729358445146,0.5600999999999934
602,25,0.744095830470092,0.5601999999999934
603,23,0.7442086019127766,0.5602999999999934
604,44,0.7483717942219491,0.5603999999999933
605,34,0.7536251941468337,0.5604999999999933
606,30,0.7518536726513266,0.5605999999999933
607,26,0.7460140299525566,0.5606999999999933
608,24,0.7462819525420015,0.5607999999999933
609,46,0.7501896064242406,0.5608999999999933
610,35,0.7545614438207847,0.5609999999999933
611,31,0.7529678745895134,0.5610999999999933
612,28,0.7563643855120723,0.5611999999999933
613,26,0.7574078798684456,0.5612999999999932
614,25,0.7504702540977566,0.5613999999999932
615,26,0.7351721154894635,0.5614999999999932
616,20,0.7369908610877312,0.5615999999999932
617,17,0.7353787404742638,0.5616999999999932
618,15,0.7371061294679282,0.5617999999999932
619,28,0.7384480388184855,0.5618999999999932
620,27,0.738286893631051,0.5619999999999932
621,21,0.738462947115403,0.5620999999999932
622,17,0.7437164680583133,0.5621999999999931
623,15,0.7422042738968024,0.5622999999999931
624,28,0.7401965788412779,0.5623999999999931
625,21,0.7395988238700966,0.5624999999999931
626,19,0.7387366119189003,0.5625999999999931
627,17,0.7406558223773847,0.5626999999999931
628,16,0.7405218763460202,0.5627999999999931
629,30,0.740390680467693,0.5628999999999931
630,23,0.7399039785976974,0.5629999999999931
631,21,0.739152944425434,0.563099999999993
632,19,0.7409139572047659,0.563199999999993
633,18,0.7408092348895187,0.563299999999993
634,34,0.7420110092318637,0.563399999999993
635,26,0.7419864018738616,0.563499999999993
636,22,0.7436909947690182,0.563599999999993
637,19,0.7392259456879399,0.563699999999993
638,18,0.7433003335350258,0.563799999999993
639,34,0.7416439710698627,0.563899999999993
640,26,0.7424482527417463,0.563999999999993
641,23,0.7418995763814583,0.5640999999999929
642,20,0.7381470279360913,0.5641999999999929
643,19,0.7366117720558818,0.5642999999999929
