time,population_size,avg_fitness,difficulty
374,12,0.613197958849093,2.3699999999999712
375,9,0.613197958849093,2.374999999999971
376,9,0.613197958849093,2.379999999999971
377,8,0.613197958849093,2.384999999999971
378,14,0.6104972274287219,2.389999999999971
379,13,0.6102894788579241,2.3949999999999707
380,9,0.6089968210840712,2.3999999999999706
381,8,0.6084716788634436,2.4049999999999705
382,14,0.6097418405076428,2.4099999999999704
383,13,0.6094759852506082,2.4149999999999703
384,9,0.6115909952324077,2.41999999999997
385,7,0.6111318627704977,2.42499999999997
386,12,0.610787513424065,2.42999999999997
387,11,0.6084458759004236,2.43499999999997
388,9,0.6047956833190494,2.4399999999999697
389,8,0.603745398877794,2.4449999999999696
390,7,0.6023950331676085,2.4499999999999695
391,12,0.6088979613232745,2.4549999999999694
392,9,0.61166576657969,2.4599999999999693
393,9,0.61166576657969,2.464999999999969
394,8,0.6114742425460146,2.469999999999969
395,16,0.6114742425460145,2.474999999999969
396,14,0.6112279973598606,2.479999999999969
397,10,0.6118189858066303,2.484999999999969
398,9,0.61166576657969,2.4899999999999687
399,16,0.6114742425460145,2.4949999999999686
400,15,0.6113593281258093,2.4999999999999685
401,10,0.6118189858066303,2.5049999999999684
402,8,0.6114742425460146,2.5099999999999683
403,14,0.6112279973598606,2.514999999999968
404,13,0.6110764618606888,2.519999999999968
405,10,0.6118189858066303,2.524999999999968
406,9,0.61166576657969,2.529999999999968
407,16,0.6114742425460145,2.5349999999999677
408,14,0.6112279973598606,2.5399999999999676
409,10,0.6118189858066303,2.5449999999999675
410,10,0.6118189858066303,2.5499999999999674
411,9,0.61166576657969,2.5549999999999673
412,16,0.6114742425460145,2.559999999999967
413,12,0.6120488146470408,2.564999999999967
414,9,0.61166576657969,2.569999999999967
415,8,0.6114742425460146,2.574999999999967
416,16,0.611474750114638,2.5799999999999668
417,15,0.6113598695323409,2.5849999999999667
418,10,0.6118197979164278,2.5899999999999666
419,8,0.6114752576832615,2.5949999999999664
420,14,0.6111023983270912,2.5999999999999663
421,13,0.6109412013638604,2.6049999999999662
422,9,0.6099372956928709,2.609999999999966
423,7,0.609005677648236,2.614999999999966
424,12,0.6106052525188642,2.619999999999966
425,11,0.610369551943389,2.624999999999966
426,9,0.6114703903064932,2.6299999999999657
427,8,0.6112544442386683,2.6349999999999656
428,7,0.6109767992943219,2.6399999999999655
429,12,0.6106052525188643,2.6449999999999654
430,9,0.6097392123870159,2.6499999999999653
431,9,0.6112714046564189,2.654999999999965
432,7,0.6107209606013692,2.659999999999965
433,12,0.6106038990025352,2.664999999999965
434,11,0.6103680753801208,2.669999999999965
435,10,0.6102625498986957,2.6749999999999647
436,9,0.6114685856180544,2.6799999999999646
437,7,0.6109744789806149,2.6849999999999645
438,12,0.6106038990025352,2.6899999999999644
439,9,0.6114685856180544,2.6949999999999643
440,9,0.6130007778874575,2.699999999999964
441,7,0.6129444404698473,2.704999999999964
442,12,0.6129021874066397,2.709999999999964
443,11,0.6130366289713911,2.714999999999964
444,10,0.6130204959836211,2.719999999999964
445,9,0.6130007778874575,2.7249999999999637
446,8,0.6129761302672531,2.7299999999999636
447,16,0.612976130267253,2.7349999999999635
448,12,0.613197958849093,2.7399999999999634
449,9,0.613197958849093,2.7449999999999632
450,16,0.613197958849093,2.749999999999963
451,14,0.613197958849093,2.754999999999963
452,13,0.613197958849093,2.759999999999963
453,20,0.6157659607391663,2.764999999999963
454,17,0.616219137543297,2.7699999999999627
455,15,0.616621961369191,2.7749999999999626
456,11,0.6178670531946813,2.7799999999999625
457,18,0.6242654190174588,2.7849999999999624
458,16,0.6256488515385046,2.7899999999999623
459,11,0.6266392538699216,2.794999999999962
460,9,0.6296262083189946,2.799999999999962
461,16,0.6316797395027323,2.804999999999962
462,15,0.6329118582129749,2.809999999999962
463,11,0.6266392538699216,2.8149999999999618
464,9,0.6296262083189946,2.8199999999999616
465,18,0.6296262083189945,2.8249999999999615
466,16,0.6316797395027323,2.8299999999999614
467,12,0.6335603299038229,2.8349999999999613
468,11,0.6395145608748141,2.8399999999999612
469,9,0.6346411160552361,2.844999999999961
470,16,0.6373215107060038,2.849999999999961
471,11,0.6395145608748141,2.854999999999961
472,9,0.6453626946583076,2.859999999999961
473,8,0.6493832866344593,2.8649999999999607
474,8,0.6493832866344593,2.8699999999999606
475,16,0.6540476193430238,2.8749999999999605
476,11,0.6550712454897846,2.8799999999999604
477,9,0.6536548416957557,2.8849999999999603
478,16,0.6587119520515885,2.88999999999996
479,15,0.6617462182650883,2.89499999999996
480,28,0.6583215076928275,2.89999999999996
481,23,0.6606908213212622,2.90499999999996
482,21,0.6652139510805163,2.9099999999999597
483,18,0.6643764202988272,2.9149999999999596
484,13,0.6692151812521643,2.9199999999999595
485,20,0.6763709272303214,2.9249999999999594
486,15,0.6909956361955547,2.9299999999999593
487,12,0.6801023933971729,2.934999999999959
488,10,0.6763709272303214,2.939999999999959
489,18,0.6833901459393469,2.944999999999959
490,17,0.6818429682724415,2.949999999999959
491,13,0.6766378125927524,2.9549999999999588
492,10,0.6763709272303214,2.9599999999999587
493,9,0.6726685673362752,2.9649999999999586
494,16,0.680102393397173,2.9699999999999585
495,12,0.6881435773494767,2.9749999999999583
496,10,0.6763709272303214,2.9799999999999582
497,9,0.6833901459393468,2.984999999999958
498,16,0.6921641693256286,2.989999999999958
499,14,0.6965526131488734,2.994999999999958
500,10,0.7031327010495534,2.999999999999958
501,9,0.6941117245424183,3.0049999999999577
502,16,0.6950336317370533,3.0099999999999576
503,15,0.6940563961010743,3.0149999999999575
504,10,0.6980744201650686,3.0199999999999574
505,8,0.707231759565607,3.0249999999999573
506,14,0.696218940987298,3.029999999999957
507,13,0.6990735243377142,3.034999999999957
508,9,0.7075051380890659,3.039999999999957
509,7,0.7100038277626758,3.044999999999957
510,12,0.7100557713436656,3.0499999999999567
511,11,0.7100888263497501,3.0549999999999566
512,9,0.7069860925043934,3.0599999999999565
513,8,0.6973191678657213,3.0649999999999564
514,7,0.7027777122134118,3.0699999999999563
515,12,0.7016253032028575,3.074999999999956
516,9,0.7069860925043934,3.079999999999956
517,8,0.6973191678657213,3.084999999999956
518,14,0.6889489902977005,3.089999999999956
519,12,0.6834879180935124,3.094999999999956
520,11,0.685704150880933,3.0999999999999557
521,18,0.6927623480132327,3.1049999999999556
522,16,0.7008705527122093,3.1099999999999555
523,14,0.6889489902977005,3.1149999999999554
524,20,0.6850860659206751,3.1199999999999553
525,18,0.6930736333730732,3.124999999999955
526,16,0.6973191678657213,3.129999999999955
527,22,0.6982812315821196,3.134999999999955
528,18,0.7041759364574574,3.139999999999955
529,16,0.7019835005742859,3.1449999999999547
530,11,0.686898310474676,3.1499999999999546
531,18,0.6874533212792011,3.1549999999999545
532,16,0.6909963167601153,3.1599999999999544
533,11,0.6781261097994357,3.1649999999999543
534,18,0.6874533212792011,3.169999999999954
535,16,0.6831705584987476,3.174999999999954
536,15,0.6764271630910794,3.179999999999954
537,22,0.6819582754283734,3.184999999999954
538,18,0.6870358127609258,3.1899999999999538
539,17,0.6739477063471184,3.1949999999999537
540,12,0.683956301610364,3.1999999999999535
541,10,0.6764044772278711,3.2049999999999534
542,18,0.667920550054009,3.2099999999999533
543,12,0.6514574576680892,3.2149999999999532
544,9,0.6540080909226889,3.219999999999953
545,16,0.6516299735788531,3.224999999999953
546,15,0.6511313479886508,3.229999999999953
547,28,0.6536201858635998,3.234999999999953
548,22,0.6521231390722485,3.2399999999999527
549,19,0.6534364413619264,3.2449999999999526
550,17,0.6527690394713427,3.2499999999999525
551,13,0.6543498184513901,3.2549999999999524
552,11,0.6576582112351899,3.2599999999999523
553,14,0.6635424159102896,3.264999999999952
554,11,0.6620288145481162,3.269999999999952
555,8,0.6631236109667017,3.274999999999952
556,7,0.6636970757573893,3.279999999999952
557,12,0.6644616954783061,3.2849999999999517
558,11,0.6647514318589446,3.2899999999999516
559,9,0.6662458081604453,3.2949999999999515
560,8,0.663394265699126,3.2999999999999514
561,7,0.6636970757573893,3.3049999999999513
562,12,0.664461695478306,3.309999999999951
563,9,0.662918164780544,3.314999999999951
564,8,0.663394265699126,3.319999999999951
565,14,0.6640063954515885,3.324999999999951
566,12,0.664461695478306,3.3299999999999508
567,11,0.664948271664344,3.3349999999999507
568,16,0.6660568080364212,3.3399999999999506
569,13,0.6676600658682367,3.3449999999999505
570,11,0.6692147401293908,3.3499999999999504
571,9,0.6681327373489344,3.3549999999999502
572,16,0.6681582120522042,3.35999999999995
573,14,0.6692962457222926,3.36499999999995
574,10,0.6751349174966319,3.36999999999995
575,9,0.6735878919017021,3.37499999999995
576,8,0.6695313145709895,3.3799999999999497
577,14,0.670710845896662,3.3849999999999496
578,10,0.6719235146687813,3.3899999999999495
579,8,0.6751270539780045,3.3949999999999494
580,7,0.6707108458966619,3.3999999999999493
581,12,0.6722835543308919,3.404999999999949
582,11,0.6692147401293909,3.409999999999949
583,9,0.666005226176068,3.414999999999949
584,7,0.6636970757573891,3.419999999999949
585,12,0.664461695478306,3.4249999999999488
586,11,0.664948271664344,3.4299999999999486
587,10,0.6625372840456785,3.4349999999999485
588,9,0.662918164780544,3.4399999999999484
589,16,0.6659481696692172,3.4449999999999483
590,14,0.6667704829988789,3.449999999999948
591,10,0.6666235303978245,3.454999999999948
592,9,0.6674584385051507,3.459999999999948
593,16,0.6662709003410379,3.464999999999948
594,14,0.6672939778994877,3.469999999999948
595,10,0.6615292382384778,3.4749999999999477
596,8,0.6583906096377361,3.4799999999999476
597,7,0.6582879313814286,3.4849999999999475
598,12,0.6581510270396853,3.4899999999999474
599,9,0.6578315835756176,3.4949999999999473
600,7,0.6582879313814286,3.499999999999947
601,12,0.6581510270396853,3.504999999999947
602,11,0.6580639060949396,3.509999999999947
603,20,0.6579593609612445,3.514999999999947
604,17,0.6580946546636732,3.5199999999999467
605,30,0.6579593609612445,3.5249999999999466
606,27,0.6580445458849957,3.5299999999999465
607,22,0.6610478862400049,3.5349999999999464
608,19,0.6632328525135144,3.5399999999999463
609,28,0.6638160350570257,3.544999999999946
610,24,0.6635921976584699,3.549999999999946
611,17,0.667538000856023,3.554999999999946
612,14,0.671894051073504,3.559999999999946
613,12,0.6740248333471067,3.5649999999999458
614,20,0.674013049488239,3.5699999999999457
615,14,0.6672049394169725,3.5749999999999456
616,10,0.6704431722110062,3.5799999999999454
617,9,0.6756690152722782,3.5849999999999453
618,16,0.6777389725023268,3.5899999999999452
619,15,0.6789809468403561,3.594999999999945
620,12,0.6946500463525616,3.599999999999945
621,9,0.6756690152722782,3.604999999999945
622,8,0.6777389725023271,3.609999999999945
623,14,0.6804003460838182,3.6149999999999447
624,10,0.6924866188218232,3.6199999999999446
625,8,0.6937907757424595,3.6249999999999445
626,7,0.6987452640725411,3.6299999999999444
627,7,0.6987452640725411,3.6349999999999443
628,14,0.6999678093603049,3.639999999999944
629,9,0.6815372826946141,3.644999999999944
630,7,0.6879452613411071,3.649999999999944
631,12,0.6955400768445644,3.654999999999944
632,11,0.6904232646867413,3.6599999999999437
633,20,0.6950467129681901,3.6649999999999436
634,16,0.7029613247254723,3.6699999999999435
635,14,0.7068354644657664,3.6749999999999434
636,12,0.7056951761200959,3.6799999999999433
637,18,0.7053791543007372,3.684999999999943
638,16,0.7111628789093434,3.689999999999943
639,11,0.7011720250687958,3.694999999999943
640,9,0.698393098519686,3.699999999999943
641,8,0.7033035661556608,3.704999999999943
642,14,0.7053540029563041,3.7099999999999427
643,10,0.7023941767205596,3.7149999999999426
644,10,0.6931921727018486,3.7199999999999425
645,9,0.6969791521762887,3.7249999999999424
646,16,0.6995734222657521,3.7299999999999423
647,15,0.7022710265880097,3.734999999999942
648,11,0.6996160583389147,3.739999999999942
649,9,0.6983930985196861,3.744999999999942
